time,close,boll_u,boll_l,boll_mid,atr,zscore,band_width
2024-10-18 19:55:00,2717.31,2718.462961676265,2714.0470383237353,2716.255,1.9310944716697722,0.47781626435860414,0.001625739613007511
2024-10-18 20:00:00,2717.56,2718.478228660543,2714.040771339456,2716.2594999999997,1.863873437979091,0.5861464825003366,0.0016336647220514444
2024-10-18 20:05:00,2718.53,2718.817790204195,2713.9422097958054,2716.38,1.8171681924091587,0.8819462791755388,0.0017948815734136593
2024-10-18 20:10:00,2718.77,2719.0621288277825,2713.823871172218,2716.443,1.7687990358084955,0.8884633605327793,0.0019283517657335957
2024-10-18 20:15:00,2718.22,2719.2730046678066,2713.885995332194,2716.5795000000003,1.7638848189650511,0.6090577898777458,0.0019830118483971015
2024-10-18 20:20:00,2717.55,2719.2369125897835,2714.2500874102157,2716.7434999999996,1.798607331896119,0.323452285155296,0.001835589255874859
2024-10-18 20:25:00,2715.41,2719.1360066912807,2714.443993308719,2716.79,1.844421093903543,-0.5882336163528677,0.0017270430848764632
2024-10-18 20:30:00,2714.9,2719.2058560098217,2714.2281439901785,2716.717,1.8448195871961406,-0.7300542871221656,0.001832252685739129
2024-10-18 20:35:00,2714.94,2719.2097903668378,2714.2202096331616,2716.7149999999997,1.8251896166821424,-0.7114826253916081,0.0018366228086774364
2024-10-18 20:40:00,2714.74,2719.215499258941,2714.2095007410594,2716.7125,1.7441046440619934,-0.7880545681164537,0.0018426677529850435
2024-10-18 20:45:00,2715.39,2719.2355070796334,2714.109492920367,2716.6725,1.718097169486112,-0.5003887855759482,0.0018868723260777882
2024-10-18 20:50:00,2716.51,2719.082307527381,2714.1126924726186,2716.5975,1.7010902288085339,-0.03521399506216619,0.0018293527306722734
2024-10-18 20:55:00,2715.67,2719.0863970559276,2714.086602944073,2716.5865000000003,1.6560123553222217,-0.3666150963405674,0.0018404693212804002
2024-10-18 21:00:00,2715.79,2719.0845625952584,2714.041437404741,2716.5629999999996,1.607011472799224,-0.3065559433079902,0.0018564359414883654
2024-10-18 21:05:00,2716.64,2719.0512224740396,2714.0307775259607,2716.541,1.5936535104564273,0.039438735420289264,0.0018481020341967506
2024-10-18 21:10:00,2716.38,2718.9705067475743,2714.0114932524257,2716.491,1.5469639739952579,-0.04476696831273692,0.0018255217834878196
2024-10-18 21:15:00,2716.99,2719.009066623986,2714.0309333760138,2716.52,1.4871808329955993,0.18882580139502214,0.0018325406210785995
2024-10-18 21:20:00,2717.94,2719.1480022753017,2714.1569977246986,2716.6525,1.4716679163530553,0.5159282012052423,0.0018371891696133626
2024-10-18 21:25:00,2717.94,2719.2869158762546,2714.1740841237456,2716.7305,1.4529773508992683,0.4731233330361004,0.0018819797372278957
2024-10-18 21:30:00,2717.86,2719.3402210972317,2714.1637789027673,2716.7519999999995,1.4349075401207363,0.42809325725127995,0.0019053789946467223
2024-10-18 21:35:00,2718.43,2719.4936860391344,2714.1223139608655,2716.808,1.4102712872549799,0.6039425220836999,0.0019770893188877925
2024-10-18 21:40:00,2719.26,2719.779032429656,2714.006967570344,2716.893,1.392394766736789,0.8201571041536229,0.0021245094522722077
2024-10-18 21:45:00,2719.24,2719.915033111676,2713.941966888324,2716.9285,1.369366569112712,0.7739743420097142,0.0021984627947891754
2024-10-18 21:50:00,2720.14,2720.2152316206257,2713.778768379375,2716.9970000000003,1.3679832427475116,0.9766233045056026,0.0023689622186740538
2024-10-18 21:55:00,2720.72,2720.7128749887834,2713.5311250112163,2717.122,1.376698725408388,1.0019841991822847,0.0026431459380797224
2024-10-18 22:00:00,2720.17,2721.0921945462615,2713.413805453739,2717.253,1.361934530736333,0.7597947863414641,0.0028257910075074324
2024-10-18 22:05:00,2720.1,2721.4244016706148,2713.5505983293856,2717.4875,1.4367963499694743,0.663592900858987,0.0028974570595924273
2024-10-18 22:10:00,2719.71,2721.586243945512,2713.8697560544883,2717.728,1.3941680392573468,0.5137052057855538,0.0028393157413190216
2024-10-18 22:15:00,2718.71,2721.563833709057,2714.2691662909438,2717.9165000000003,1.3874417507389778,0.21755618303569735,0.0026839188834951407
2024-10-18 22:20:00,2719.86,2721.5927423776848,2714.7522576223146,2718.1724999999997,1.4083387685433248,0.4933860860301353,0.0025165749250167894
2024-10-18 22:25:00,2719.61,2721.5953024167525,2715.1716975832474,2718.3835,1.3548859993616809,0.3818728056255475,0.0023630237725858487
2024-10-18 22:30:00,2720.01,2721.7215250387676,2715.3954749612326,2718.5585,1.3131084279787022,0.45889614600259787,0.0023269869224940352
2024-10-18 22:35:00,2719.53,2721.630748993111,2715.8722510068887,2718.7515,1.3000292545516599,0.27038300677120647,0.002118067056228644
2024-10-18 22:40:00,2719.2,2721.4446185280476,2716.3993814719524,2718.922,1.3107414506550998,0.11020294860632544,0.0018556019834681447
2024-10-18 22:45:00,2719.84,2721.392175210073,2716.7718247899265,2719.082,1.3249742041797188,0.32811364120568237,0.001699231733411011
2024-10-18 22:50:00,2718.87,2721.141466619105,2717.2715333808947,2719.2065,1.3503331895954416,-0.17390480883619078,0.0014231847556300896
2024-10-18 22:55:00,2718.92,2720.942474892255,2717.6635251077455,2719.3030000000003,1.3160236760529023,-0.23361138484622326,0.0012058052318957015
2024-10-18 23:00:00,2719.58,2720.8964928229825,2717.873507177017,2719.3849999999998,1.3220219849062729,0.12901152889059384,0.0011116431273856006
2024-10-18 23:05:00,2720.13,2720.8770297279575,2718.111970272042,2719.4945,1.301877557412965,0.4596646185243954,0.0010167549358586438
2024-10-18 23:10:00,2720.31,2720.811057226115,2718.4229427738846,2719.6169999999997,1.2438863033120233,0.5803741938356769,0.0008781068996958705
2024-10-18 23:15:00,2721.47,2721.0936632248495,2718.444336775151,2719.7690000000002,1.2514658530754437,1.2840999644971274,0.0009740998039533842
2024-10-18 23:20:00,2721.57,2721.409912464092,2718.359087535908,2719.8845,1.2177897207129262,1.1049470485370878,0.0011216744417580338
2024-10-18 23:25:00,2721.51,2721.6537345408733,2718.3422654591277,2719.9980000000005,1.1608047406620081,0.9131898638791968,0.0012174527634746786
2024-10-18 23:30:00,2721.6,2721.875181116583,2718.2668188834177,2720.0710000000004,1.1036044020432698,0.8474758913870419,0.0013265691348370245
2024-10-18 23:35:00,2720.8,2721.8855829321146,2718.264417067885,2720.075,1.0854898018973156,0.40042352501000505,0.0013312742715659034
2024-10-18 23:40:00,2721.19,2722.0040549922924,2718.247945007707,2720.1259999999997,1.0600976731903657,0.5665435806549186,0.0013808588221961913
2024-10-18 23:45:00,2721.28,2722.132473404016,2718.237526595984,2720.185,1.0058049822482098,0.5622669853884739,0.001431868350142295
2024-10-18 23:50:00,2721.47,2722.2879870122083,2718.258012987792,2720.273,1.006818912087622,0.5940484939840399,0.0014814594066170318
2024-10-21 01:00:00,2722.15,2722.485345694763,2718.4046543052373,2720.445,1.0334747040813386,0.8356427072021565,0.001500008781477215
2024-10-21 01:05:00,2722.9,2722.8910206089245,2718.302979391076,2720.597,1.2203693680755028,1.0039142591137564,0.0016864097173703097
2024-10-21 01:10:00,2721.19,2722.935468038575,2718.416531961425,2720.676,1.3403429846415122,0.22748717451399816,0.0016609607601750821
2024-10-21 01:15:00,2722.22,2723.1236532450926,2718.449346754907,2720.7864999999997,1.350318485738516,0.613353019537726,0.00171799826637838
2024-10-21 01:20:00,2721.72,2723.1900967782353,2718.601903221764,2720.8959999999997,1.3074385939000506,0.3591827545452602,0.0016862803857520454
2024-10-21 01:25:00,2721.87,2723.216278218134,2718.842721781866,2721.0295,1.273335837192899,0.38435539234382904,0.0016073168028012156
2024-10-21 01:30:00,2722.28,2723.331101853203,2718.971898146797,2721.1515,1.229526134536253,0.5177551112565822,0.0016019702344416816
2024-10-21 01:35:00,2721.67,2723.1964660935205,2719.38653390648,2721.2915000000003,1.2059885534979555,0.19869120048240213,0.001400045598584507
2024-10-21 01:40:00,2721.08,2722.9503703928367,2719.8486296071633,2721.3995,1.1905607996766898,-0.20601334674760338,0.0011397594457092492
2024-10-21 01:45:00,2721.38,2722.7834124783813,2720.195587521619,2721.4895,1.1562350282712146,-0.08462705308865001,0.0009508855194048087
2024-10-21 01:50:00,2722.07,2722.733858993351,2720.4391410066487,2721.5865,1.1379325262518487,0.4214025451511705,0.0008431545301618672
2024-10-21 01:55:00,2723.17,2722.9191125095213,2720.5398874904795,2721.7295000000004,1.1723659172338516,1.2108984971752372,0.0008741592502273898
2024-10-21 02:00:00,2723.57,2723.2724587237644,2720.3965412762354,2721.8345,1.1443397802885908,1.2069192052027664,0.0010566099619682943
2024-10-21 02:05:00,2723.93,2723.660954218757,2720.2440457812436,2721.9525000000003,1.1597440816965252,1.1574790698451105,0.0012553152332795976
2024-10-21 02:10:00,2723.62,2723.9062720313364,2720.2097279686636,2722.058,1.1247623615753501,0.8451136918792838,0.001357996068663022
2024-10-21 02:15:00,2723.9,2724.1806286159886,2720.165371384011,2722.173,1.096565050034255,0.8602188603242988,0.0014750191233171284
2024-10-21 02:20:00,2723.47,2724.2845828109894,2720.328417189011,2722.3065,1.068238975031795,0.5881957992536186,0.0014532403393881148
2024-10-21 02:25:00,2723.26,2724.3585055074122,2720.4614944925884,2722.4100000000003,1.0290790482438086,0.4362317667394763,0.0014314563253969366
2024-10-21 02:30:00,2723.23,2724.4125942860524,2720.602405713948,2722.5075,1.0462876876549638,0.37924632144955245,0.0013995144447184736
2024-10-21 02:35:00,2723.33,2724.4736732228967,2720.7273267771034,2722.6005,1.054409995679599,0.3894460966465405,0.0013760176881600068
2024-10-21 02:40:00,2724.15,2724.6827738211314,2720.7182261788685,2722.7005,1.0469521388453613,0.7312309654439236,0.0014561086106470082
2024-10-21 02:45:00,2724.43,2724.904465511344,2720.649534488656,2722.777,1.088598414642129,0.7769808681672261,0.0015627174104554807
2024-10-21 02:50:00,2722.56,2724.8420072203526,2720.848992779648,2722.8455000000004,1.150127099310568,-0.1429997332792238,0.0014664858658724586
2024-10-21 02:55:00,2723.31,2724.8840840460985,2720.9159159539017,2722.9,1.1465465922169495,0.20664447194467736,0.0014573315553992874
2024-10-21 03:00:00,2723.38,2724.8968839064223,2721.069116093578,2722.983,1.103221835630022,0.2074315995174938,0.001405725931026483
2024-10-21 03:05:00,2723.2,2724.891632353354,2721.207367646646,2723.0495,1.087991704513583,0.08169879852863286,0.001352992190082419
2024-10-21 03:10:00,2723.21,2724.9029619827998,2721.2890380172003,2723.096,1.0988494399054543,0.06308931847221186,0.0013271379215420598
2024-10-21 03:15:00,2722.54,2724.840712888354,2721.4382871116463,2723.1395,1.1060744799121947,-0.35239563731517615,0.0012494496799402993
2024-10-21 03:20:00,2722.4,2724.6539325564077,2721.7570674435924,2723.2055,1.0963548742041664,-0.5561184029153033,0.0010637702930664794
2024-10-21 03:25:00,2723.83,2724.5176678116454,2722.1383321883554,2723.3280000000004,1.1701866689038767,0.4219665314012028,0.0008736867624061403
2024-10-21 03:30:00,2722.98,2724.4217923592655,2722.325207640735,2723.3735,1.1980304782678814,-0.3753723820670546,0.0007698483952093684
2024-10-21 03:35:00,2724.68,2724.6429655407983,2722.255034459201,2723.4489999999996,1.268171158391625,1.0310180301994114,0.0008768040384076751
2024-10-21 03:40:00,2723.75,2724.6585016613612,2722.257498338638,2723.4579999999996,1.3340160756493702,0.24323165006634273,0.0008816010097175089
2024-10-21 03:45:00,2723.29,2724.6074959415832,2722.2445040584166,2723.426,1.2823006416744243,-0.11510830906259012,0.0008676541544241021
2024-10-21 03:50:00,2722.84,2724.5927773325784,2722.181222667421,2723.3869999999997,1.3185648815548199,-0.45364926443736453,0.0008854983390746091
2024-10-21 03:55:00,2721.83,2724.6486955814976,2721.9183044185024,2723.2835,1.3300959614437626,-1.0646826137582688,0.0010026099607312816
2024-10-21 04:00:00,2721.58,2724.747770104563,2721.6302298954365,2723.189,1.302946249912085,-1.032224056189901,0.001144812280428084
2024-10-21 04:05:00,2724.31,2724.8790755593477,2721.6039244406516,2723.2414999999996,1.4484500892040892,0.6524889760968856,0.0012026664248088752
2024-10-21 04:10:00,2725.61,2725.3106306371806,2721.410369362819,2723.3605,1.5564179399752283,1.1535124658378504,0.0014321501961865068
2024-10-21 04:15:00,2728.26,2726.5396912423867,2720.6743087576133,2723.607,1.7159595156912808,1.5865972976458118,0.002153534810555768
2024-10-21 04:20:00,2727.66,2727.227379499389,2720.3376205006107,2723.7825,1.721248121713362,1.125583638175923,0.0025294820708989187
2024-10-21 04:25:00,2726.47,2727.5253355066357,2720.2436644933637,2723.8844999999997,1.8083018273052687,0.7101391961508996,0.0026732671716704543
2024-10-21 04:30:00,2727.12,2727.9688406470937,2720.2561593529067,2724.1125,1.821994553926321,0.7798844228832488,0.002831263868209169
2024-10-21 04:35:00,2726.52,2728.2538970196674,2720.292102980333,2724.273,1.8297092286458578,0.5644456485306533,0.0029225389817153285
2024-10-21 04:40:00,2728.69,2728.9532707846774,2720.123729215322,2724.5384999999997,1.865444283742577,0.9403659221468271,0.0032407475869236464
2024-10-21 04:45:00,2727.74,2729.353949919116,2720.177050080884,2724.7655,1.819341120618093,0.6482581378098166,0.003367959495315176
2024-10-21 04:50:00,2727.86,2729.723766329086,2720.272233670914,2724.998,1.8236738977168085,0.6056160632372054,0.003468454897277816
2024-10-21 04:55:00,2727.52,2729.9522002616723,2720.5417997383283,2725.2470000000003,1.8369829050227338,0.4830825201034032,0.0034530449986162437
2024-10-21 05:00:00,2726.3,2729.970336981527,2720.913663018473,2725.442,1.8450555546639542,0.18947353156364488,0.0033230110796905535
2024-10-21 05:05:00,2728.34,2730.305684198629,2721.029315801371,2725.6675,1.8768373007593835,0.5761953138450362,0.0034033382271528023
2024-10-21 05:10:00,2727.72,2730.4479115430954,2721.361088456905,2725.9045,1.8192060649908677,0.39958959974883657,0.0033335074967558967
2024-10-21 05:15:00,2725.79,2730.46740677312,2721.4525932268803,2725.96,1.9021199174915213,-0.03771569963773382,0.003307023414224554
2024-10-21 05:20:00,2726.45,2730.4838830886415,2721.706116911359,2726.0950000000003,1.8569684948135543,0.08088618284645797,0.003219904727194944
2024-10-21 05:25:00,2728.19,2730.615176823369,2722.0648231766313,2726.34,1.9157564594697498,0.43273063932408523,0.003136202251640542
2024-10-21 05:30:00,2729.17,2730.775055064401,2722.537944935599,2726.6565,1.896773855221917,0.610286850775821,0.003020956298969731
2024-10-21 05:35:00,2727.15,2730.3593031393366,2723.4856968606637,2726.9225,1.9541471512774815,0.06619523748569628,0.002520645995136614
2024-10-21 05:40:00,2727.45,2729.560906243817,2724.8710937561827,2727.216,1.930993783329098,0.0997907701499431,0.001719633680513131
2024-10-21 05:45:00,2726.77,2729.2622527347676,2725.4157472652323,2727.339,1.889494227377013,-0.2958529525079331,0.0014103510672986597
2024-10-21 05:50:00,2727.26,2729.165690666701,2725.677309333299,2727.4215,1.8438160682786549,-0.09259308806254553,0.0012790033859459479
2024-10-21 05:55:00,2729.46,2729.418989158605,2725.5440108413945,2727.4815,1.9021149205444547,1.0211670043224177,0.0014207166271194367
2024-10-21 06:00:00,2730.7,2730.048176839609,2725.218823160392,2727.6335000000004,1.913392426219847,1.2699421925530103,0.0017705288042609434
2024-10-21 06:05:00,2730.97,2730.629084401168,2725.087915598832,2727.8585,1.87315011006128,1.1230482632791408,0.002031325599306548
2024-10-21 06:10:00,2730.79,2731.079884310161,2725.0041156898387,2728.042,1.8757822450568926,0.9045769092682266,0.0022271536216533247
2024-10-21 06:15:00,2730.25,2731.3302704668995,2725.126729533101,2728.2285,1.833940656124255,0.6517245623337883,0.002273834810316896
2024-10-21 06:20:00,2730.02,2731.493937328136,2725.0960626718643,2728.295,1.7758020378296642,0.5392415740151946,0.002345008386655987
2024-10-21 06:25:00,2730.92,2731.8470169819643,2725.060983018036,2728.454,1.7239590351275584,0.7267868133605346,0.002487135192284083
2024-10-21 06:30:00,2732.16,2732.4286690822946,2724.909330917706,2728.6690000000003,1.7086762469041445,0.9285391675666275,0.002755679844124952
2024-10-21 06:35:00,2732.02,2732.895007245285,2724.8929927547147,2728.894,1.6223422292681344,0.7813032589940854,0.002932328808143599
2024-10-21 06:40:00,2732.42,2733.3005622243577,2725.099437775642,2729.2,1.5928892128918093,0.7852581728605497,0.003004955462668821
2024-10-21 06:45:00,2731.34,2733.5366806382126,2725.163319361787,2729.35,1.56839712625668,0.4753168851326033,0.0030678957540899426
2024-10-21 06:50:00,2731.88,2733.81644350464,2725.29955649536,2729.558,1.5820830458097574,0.5452696501597347,0.003120244013602295
2024-10-21 06:55:00,2731.69,2733.819842046151,2725.8861579538493,2729.853,1.5262199711090734,0.4630887690077121,0.002906267880468845
2024-10-21 07:00:00,2731.48,2733.7908016737215,2726.4181983262783,2730.1045,1.457204258886993,0.3731382078155966,0.0027004839365830672
2024-10-21 07:05:00,2731.28,2733.8656015536167,2726.6523984463824,2730.2589999999996,1.4038325261093532,0.2830919869639232,0.0026419482940022256
2024-10-21 07:10:00,2730.66,2733.906788479264,2726.7602115207355,2730.3334999999997,1.3678444885301202,0.09137241560394704,0.002617474004010274
2024-10-21 07:15:00,2730.84,2733.7653769217427,2727.2706230782574,2730.518,1.298712739349404,0.09915695275290634,0.00237857939170712
2024-10-21 07:20:00,2730.02,2733.569946241086,2727.7230537589135,2730.6465,1.2652332579672985,-0.21430187126240446,0.002141211790750921
2024-10-21 07:25:00,2730.32,2733.1202339942038,2728.5277660057964,2730.824,1.242002310969638,-0.2194898260683073,0.0016817151117784986
2024-10-21 07:30:00,2729.61,2732.629903490174,2729.253096509826,2730.9415,1.20757357447179,-0.7886148114171947,0.0012364992001286706
